"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"134",0.00769230769230769,0.0153846153846154,0.0461538461538462,0.115384615384615,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.0153846153846154,0.0230769230769231,0.00769230769230769,0.00769230769230769,0.0153846153846154,0.00769230769230769,0.0307692307692308,0.0230769230769231,0.0153846153846154,0.0153846153846154,0.00769230769230769,0.0230769230769231,0.00769230769230769,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.0230769230769231,0.176923076923077,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.00769230769230769,0.0153846153846154,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.0384615384615385,0.0461538461538462,0.00769230769230769,0.0153846153846154,0.0230769230769231,0.0153846153846154,0.00769230769230769,0.0153846153846154
"135",0.0273972602739726,0.00342465753424658,0.00342465753424658,0.246575342465753,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.023972602739726,0.00684931506849315,0.0102739726027397,0.00342465753424658,0.0136986301369863,0.00342465753424658,0.00342465753424658,0.0102739726027397,0.0171232876712329,0.00342465753424658,0.00342465753424658,0.0136986301369863,0.0102739726027397,0.00684931506849315,0.0513698630136986,0.0136986301369863,0.00684931506849315,0.00342465753424658,0.00342465753424658,0.00342465753424658,0.0273972602739726,0.00342465753424658,0.273972602739726,0.0102739726027397,0.0205479452054795,0.00684931506849315,0.00684931506849315,0.00342465753424658,0.00684931506849315,0.00342465753424658,0.00342465753424658,0.0171232876712329,0.0102739726027397,0.00342465753424658,0.00342465753424658,0.00684931506849315,0.00342465753424658,0.0102739726027397,0.00342465753424658,0.00342465753424658,0.0102739726027397,0.00684931506849315,0.0205479452054795
"136",0.015625,0.03125,0.015625,0.03125,0.015625,0.03125,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.046875,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.015625,0.046875,0.03125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625
"137",0.00371747211895911,0.100371747211896,0.0260223048327138,0.282527881040892,0.00743494423791822,0.0148698884758364,0.00371747211895911,0.00371747211895911,0.00371747211895911,0.00743494423791822,0.00371747211895911,0.00743494423791822,0.00371747211895911,0.00371747211895911,0.0111524163568773,0.0223048327137546,0.0111524163568773,0.0111524163568773,0.00743494423791822,0.00371747211895911,0.0223048327137546,0.0111524163568773,0.0148698884758364,0.0297397769516729,0.00371747211895911,0.00371747211895911,0.00371747211895911,0.00371747211895911,0.00371747211895911,0.174721189591078,0.00743494423791822,0.00371747211895911,0.00371747211895911,0.0297397769516729,0.0260223048327138,0.0111524163568773,0.00371747211895911,0.00743494423791822,0.00371747211895911,0.00371747211895911,0.00371747211895911,0.0148698884758364,0.00743494423791822,0.00743494423791822,0.0111524163568773,0.00743494423791822,0.00371747211895911,0.0185873605947955,0.0111524163568773,0.00371747211895911
"138",0.00227790432801822,0.0842824601366743,0.0250569476082005,0.170842824601367,0.145785876993166,0.00911161731207289,0.0113895216400911,0.00227790432801822,0.00227790432801822,0.00683371298405467,0.0182232346241458,0.00683371298405467,0.00227790432801822,0.00227790432801822,0.0478359908883827,0.020501138952164,0.0227790432801822,0.00683371298405467,0.00683371298405467,0.00455580865603645,0.020501138952164,0.020501138952164,0.00683371298405467,0.00227790432801822,0.0136674259681093,0.00911161731207289,0.00227790432801822,0.00455580865603645,0.00911161731207289,0.168564920273349,0.0250569476082005,0.00911161731207289,0.00911161731207289,0.00227790432801822,0.00227790432801822,0.00455580865603645,0.00683371298405467,0.0227790432801822,0.0159453302961276,0.00455580865603645,0.00455580865603645,0.00227790432801822,0.00227790432801822,0.00227790432801822,0.00683371298405467,0.00455580865603645,0.00455580865603645,0.00227790432801822,0.00911161731207289,0.00227790432801822
"139",0.0146341463414634,0.0341463414634146,0.0024390243902439,0.268292682926829,0.0536585365853659,0.0048780487804878,0.0024390243902439,0.00975609756097561,0.00731707317073171,0.0048780487804878,0.0048780487804878,0.0024390243902439,0.0048780487804878,0.0024390243902439,0.0195121951219512,0.0121951219512195,0.00975609756097561,0.00731707317073171,0.0048780487804878,0.0024390243902439,0.0048780487804878,0.024390243902439,0.00731707317073171,0.0170731707317073,0.0024390243902439,0.00731707317073171,0.024390243902439,0.0024390243902439,0.0024390243902439,0.321951219512195,0.0024390243902439,0.0024390243902439,0.0024390243902439,0.00731707317073171,0.0024390243902439,0.0170731707317073,0.0024390243902439,0.0170731707317073,0.0024390243902439,0.00731707317073171,0.0121951219512195,0.0024390243902439,0.0024390243902439,0.00975609756097561,0.0048780487804878,0.0048780487804878,0.0048780487804878,0.0024390243902439,0.0024390243902439,0.0024390243902439
"140",0.010989010989011,0.153846153846154,0.032967032967033,0.021978021978022,0.043956043956044,0.010989010989011,0.010989010989011,0.021978021978022,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.032967032967033,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.032967032967033,0.0549450549450549,0.010989010989011,0.032967032967033,0.032967032967033,0.021978021978022,0.010989010989011,0.032967032967033,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.021978021978022,0.010989010989011,0.021978021978022,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011
"141",0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0277777777777778,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0416666666666667,0.0277777777777778,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.152777777777778,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0277777777777778,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889
"142",0.0150375939849624,0.157894736842105,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0150375939849624,0.0676691729323308,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.037593984962406,0.0300751879699248,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0225563909774436,0.0075187969924812,0.165413533834586,0.0075187969924812,0.0225563909774436,0.0075187969924812,0.0075187969924812,0.0225563909774436,0.0300751879699248,0.0150375939849624,0.037593984962406,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0075187969924812,0.0225563909774436,0.0150375939849624,0.0075187969924812,0.0075187969924812,0.0150375939849624,0.0075187969924812,0.0075187969924812
"143",0.0186335403726708,0.0434782608695652,0.0186335403726708,0.0124223602484472,0.0434782608695652,0.031055900621118,0.0062111801242236,0.0248447204968944,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0186335403726708,0.0062111801242236,0.062111801242236,0.0248447204968944,0.0062111801242236,0.0062111801242236,0.0124223602484472,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0124223602484472,0.031055900621118,0.0186335403726708,0.0124223602484472,0.0062111801242236,0.0062111801242236,0.192546583850932,0.0062111801242236,0.0124223602484472,0.0372670807453416,0.0186335403726708,0.0124223602484472,0.0062111801242236,0.0124223602484472,0.0683229813664596,0.0062111801242236,0.0186335403726708,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0062111801242236,0.0124223602484472,0.0186335403726708,0.0062111801242236,0.031055900621118,0.0062111801242236
"144",0.0113636363636364,0.284090909090909,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0340909090909091,0.0340909090909091,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0340909090909091,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727
"145",0.00657894736842105,0.0131578947368421,0.0263157894736842,0.230263157894737,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0263157894736842,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.184210526315789,0.0197368421052632,0.0328947368421053,0.0131578947368421,0.0197368421052632,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.0131578947368421,0.0526315789473684,0.00657894736842105,0.00657894736842105,0.0131578947368421,0.0131578947368421,0.00657894736842105
"146",0.0137931034482759,0.0137931034482759,0.0137931034482759,0.151724137931034,0.00689655172413793,0.00689655172413793,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.0206896551724138,0.00689655172413793,0.0137931034482759,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.0137931034482759,0.00689655172413793,0.0275862068965517,0.00689655172413793,0.0137931034482759,0.0344827586206897,0.0482758620689655,0.0137931034482759,0.0344827586206897,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.220689655172414,0.00689655172413793,0.00689655172413793,0.0275862068965517,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.00689655172413793,0.0137931034482759,0.0275862068965517,0.0137931034482759,0.00689655172413793,0.00689655172413793,0.0206896551724138,0.00689655172413793,0.0206896551724138
"147",0.004149377593361,0.0580912863070539,0.00829875518672199,0.211618257261411,0.033195020746888,0.004149377593361,0.029045643153527,0.016597510373444,0.00829875518672199,0.004149377593361,0.020746887966805,0.004149377593361,0.045643153526971,0.004149377593361,0.004149377593361,0.00829875518672199,0.004149377593361,0.004149377593361,0.012448132780083,0.037344398340249,0.004149377593361,0.004149377593361,0.012448132780083,0.016597510373444,0.020746887966805,0.00829875518672199,0.004149377593361,0.024896265560166,0.016597510373444,0.161825726141079,0.012448132780083,0.004149377593361,0.00829875518672199,0.012448132780083,0.012448132780083,0.012448132780083,0.004149377593361,0.012448132780083,0.00829875518672199,0.004149377593361,0.00829875518672199,0.020746887966805,0.004149377593361,0.004149377593361,0.004149377593361,0.012448132780083,0.00829875518672199,0.033195020746888,0.00829875518672199,0.00829875518672199
"148",0.016304347826087,0.0489130434782609,0.00543478260869565,0.135869565217391,0.00543478260869565,0.0434782608695652,0.00543478260869565,0.0108695652173913,0.00543478260869565,0.00543478260869565,0.00543478260869565,0.00543478260869565,0.00543478260869565,0.0217391304347826,0.0217391304347826,0.0108695652173913,0.00543478260869565,0.0108695652173913,0.0326086956521739,0.0108695652173913,0.0108695652173913,0.0760869565217391,0.016304347826087,0.00543478260869565,0.00543478260869565,0.0108695652173913,0.00543478260869565,0.0108695652173913,0.00543478260869565,0.173913043478261,0.0108695652173913,0.0108695652173913,0.00543478260869565,0.00543478260869565,0.0217391304347826,0.0326086956521739,0.0271739130434783,0.00543478260869565,0.0108695652173913,0.016304347826087,0.0326086956521739,0.00543478260869565,0.00543478260869565,0.0217391304347826,0.0108695652173913,0.0108695652173913,0.00543478260869565,0.0108695652173913,0.00543478260869565,0.0108695652173913
"149",0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.015625,0.046875,0.15625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
"150",0.00467289719626168,0.014018691588785,0.0233644859813084,0.0794392523364486,0.0280373831775701,0.0186915887850467,0.00467289719626168,0.00467289719626168,0.00934579439252336,0.00467289719626168,0.0233644859813084,0.00467289719626168,0.014018691588785,0.0280373831775701,0.0186915887850467,0.00467289719626168,0.0186915887850467,0.00934579439252336,0.0186915887850467,0.00467289719626168,0.00467289719626168,0.0420560747663551,0.00934579439252336,0.0186915887850467,0.00934579439252336,0.00467289719626168,0.014018691588785,0.0186915887850467,0.00467289719626168,0.303738317757009,0.00467289719626168,0.00467289719626168,0.0233644859813084,0.00467289719626168,0.0327102803738318,0.014018691588785,0.014018691588785,0.00467289719626168,0.00934579439252336,0.00467289719626168,0.00934579439252336,0.00467289719626168,0.0186915887850467,0.00934579439252336,0.0233644859813084,0.00934579439252336,0.00467289719626168,0.0233644859813084,0.00467289719626168,0.00934579439252336
"151",0.00721153846153846,0.0264423076923077,0.0192307692307692,0.0168269230769231,0.0456730769230769,0.0432692307692308,0.00721153846153846,0.00240384615384615,0.00240384615384615,0.00240384615384615,0.00480769230769231,0.0120192307692308,0.00240384615384615,0.00240384615384615,0.0216346153846154,0.00240384615384615,0.0216346153846154,0.00721153846153846,0.00721153846153846,0.00240384615384615,0.00961538461538462,0.0120192307692308,0.00240384615384615,0.00240384615384615,0.00480769230769231,0.00721153846153846,0.00240384615384615,0.00240384615384615,0.00240384615384615,0.341346153846154,0.00240384615384615,0.00480769230769231,0.00240384615384615,0.00480769230769231,0.00480769230769231,0.0120192307692308,0.00961538461538462,0.0408653846153846,0.00480769230769231,0.0120192307692308,0.197115384615385,0.00480769230769231,0.00240384615384615,0.00240384615384615,0.0264423076923077,0.00480769230769231,0.00480769230769231,0.00240384615384615,0.00721153846153846,0.00480769230769231
