"","V1","V2","V3","V4","V5","V6","V7","V8"
"1219",0.0625,0.0625,0.153409090909091,0.206439393939394,0.153409090909091,0.130681818181818,0.0473484848484848,0.183712121212121
"1220",0.0814606741573034,0.126404494382022,0.0702247191011236,0.160112359550562,0.216292134831461,0.0814606741573034,0.137640449438202,0.126404494382022
"1221",0.148255813953488,0.190891472868217,0.113372093023256,0.0668604651162791,0.256782945736434,0.0746124031007752,0.062984496124031,0.0862403100775194
"1222",0.0734536082474227,0.0786082474226804,0.387886597938144,0.0579896907216495,0.0940721649484536,0.0889175257731959,0.0579896907216495,0.161082474226804
"1223",0.123333333333333,0.123333333333333,0.15,0.123333333333333,0.163333333333333,0.11,0.0833333333333333,0.123333333333333
"1224",0.516783887468031,0.280210997442455,0.0532289002557545,0.0449168797953964,0.0436381074168798,0.0263746803069054,0.0110294117647059,0.0238171355498721
"1225",0.106617647058824,0.106617647058824,0.121323529411765,0.0919117647058824,0.150735294117647,0.106617647058824,0.194852941176471,0.121323529411765
"1226",0.0880102040816327,0.0573979591836735,0.144132653061224,0.17984693877551,0.159438775510204,0.123724489795918,0.0318877551020408,0.215561224489796
"1227",0.107142857142857,0.145238095238095,0.25,0.116666666666667,0.0880952380952381,0.0595238095238095,0.0595238095238095,0.173809523809524
"1228",0.158296943231441,0.201965065502183,0.110262008733624,0.210698689956332,0.118995633187773,0.101528384279476,0.0403930131004367,0.0578602620087336
"1229",0.05,0.0722222222222222,0.53,0.152222222222222,0.0322222222222222,0.0366666666666667,0.0411111111111111,0.0855555555555556
"1230",0.070855614973262,0.124331550802139,0.397058823529412,0.0655080213903743,0.140374331550802,0.070855614973262,0.0387700534759358,0.0922459893048128
"1231",0.126838235294118,0.0680147058823529,0.295955882352941,0.148897058823529,0.126838235294118,0.0680147058823529,0.0606617647058824,0.104779411764706
"1232",0.092948717948718,0.092948717948718,0.105769230769231,0.208333333333333,0.092948717948718,0.144230769230769,0.0801282051282051,0.182692307692308
"1233",0.112962962962963,0.0981481481481482,0.0759259259259259,0.142592592592593,0.201851851851852,0.0907407407407407,0.127777777777778,0.15
"1234",0.136524822695035,0.0514184397163121,0.129432624113475,0.122340425531915,0.24290780141844,0.0868794326241135,0.0939716312056738,0.136524822695035
"1235",0.20467032967033,0.144230769230769,0.116758241758242,0.0837912087912088,0.15521978021978,0.0892857142857143,0.127747252747253,0.0782967032967033
"1236",0.148529411764706,0.148529411764706,0.107352941176471,0.213235294117647,0.125,0.0955882352941176,0.0602941176470588,0.101470588235294
"1237",0.163333333333333,0.176666666666667,0.11,0.0966666666666667,0.123333333333333,0.123333333333333,0.0966666666666667,0.11
"1238",0.0635964912280702,0.0899122807017544,0.18640350877193,0.081140350877193,0.107456140350877,0.133771929824561,0.0899122807017544,0.24780701754386
"1239",0.172945205479452,0.138698630136986,0.186643835616438,0.186643835616438,0.0633561643835616,0.125,0.0496575342465753,0.0770547945205479
"1240",0.128125,0.128125,0.115625,0.165625,0.140625,0.090625,0.090625,0.140625
"1241",0.110294117647059,0.149509803921569,0.100490196078431,0.198529411764706,0.129901960784314,0.0906862745098039,0.0906862745098039,0.129901960784314
"1242",0.175,0.167592592592593,0.134259259259259,0.115740740740741,0.134259259259259,0.0972222222222222,0.0342592592592593,0.141666666666667
"1243",0.0843023255813953,0.0726744186046512,0.293604651162791,0.0726744186046512,0.119186046511628,0.0959302325581395,0.119186046511628,0.142441860465116
"1244",0.103125,0.128125,0.203125,0.128125,0.140625,0.078125,0.090625,0.128125
"1245",0.140784982935154,0.0964163822525597,0.120307167235495,0.277303754266212,0.164675767918089,0.110068259385666,0.0349829351535836,0.0554607508532423
"1246",0.129310344827586,0.0997536945812808,0.109605911330049,0.29679802955665,0.0997536945812808,0.0504926108374384,0.0357142857142857,0.178571428571429
"1247",0.0751689189189189,0.115709459459459,0.372466216216216,0.13597972972973,0.0988175675675676,0.0988175675675676,0.0447635135135135,0.058277027027027
"1248",0.224154135338346,0.194078947368421,0.0643796992481203,0.199718045112782,0.101973684210526,0.0737781954887218,0.0286654135338346,0.113251879699248
"1249",0.270746887966805,0.33298755186722,0.108921161825726,0.0591286307053942,0.100622406639004,0.0342323651452282,0.0342323651452282,0.0591286307053942
"1250",0.0921052631578947,0.12218045112782,0.129699248120301,0.197368421052632,0.0996240601503759,0.0695488721804511,0.0996240601503759,0.18984962406015
"1251",0.0868421052631579,0.0763157894736842,0.223684210526316,0.107894736842105,0.192105263157895,0.0868421052631579,0.0763157894736842,0.15
"1252",0.0745033112582782,0.0877483443708609,0.332781456953642,0.134105960264901,0.0678807947019868,0.0480132450331126,0.114238410596026,0.140728476821192
"1253",0.09375,0.0805921052631579,0.199013157894737,0.133223684210526,0.0805921052631579,0.0542763157894737,0.0740131578947368,0.284539473684211
"1254",0.10632183908046,0.186781609195402,0.186781609195402,0.129310344827586,0.0833333333333333,0.0718390804597701,0.0948275862068965,0.140804597701149
"1255",0.119230769230769,0.283333333333333,0.108974358974359,0.032051282051282,0.226923076923077,0.0833333333333333,0.0730769230769231,0.0730769230769231
"1256",0.0833333333333333,0.0718390804597701,0.186781609195402,0.209770114942529,0.10632183908046,0.0948275862068965,0.0948275862068965,0.152298850574713
"1257",0.0739795918367347,0.0841836734693878,0.176020408163265,0.247448979591837,0.0943877551020408,0.0943877551020408,0.104591836734694,0.125
"1258",0.164194915254237,0.323799435028249,0.0794491525423729,0.161370056497175,0.0653248587570621,0.134533898305085,0.0173022598870056,0.0540254237288136
"1259",0.16743119266055,0.0756880733944954,0.112385321100917,0.25,0.0940366972477064,0.121559633027523,0.0940366972477064,0.0848623853211009
"1260",0.233636363636364,0.382727272727273,0.0736363636363636,0.0736363636363636,0.0772727272727273,0.0518181818181818,0.0409090909090909,0.0663636363636364
"1261",0.0884146341463415,0.125,0.0884146341463415,0.125,0.161585365853659,0.11280487804878,0.173780487804878,0.125
"1262",0.051056338028169,0.121478873239437,0.234154929577465,0.121478873239437,0.107394366197183,0.100352112676056,0.0721830985915493,0.191901408450704
"1263",0.1125,0.0925,0.1725,0.1325,0.1525,0.0725,0.1025,0.1625
"1264",0.11547619047619,0.263095238095238,0.191666666666667,0.0964285714285714,0.0678571428571429,0.120238095238095,0.0345238095238095,0.110714285714286
"1265",0.155109489051095,0.104014598540146,0.220802919708029,0.0821167883211679,0.147810218978102,0.111313868613139,0.0529197080291971,0.125912408759124
"1266",0.105603448275862,0.0883620689655172,0.295258620689655,0.0969827586206897,0.105603448275862,0.105603448275862,0.0538793103448276,0.148706896551724
"1267",0.104922279792746,0.218911917098446,0.125647668393782,0.110103626943005,0.224093264248705,0.0686528497409326,0.0531088082901554,0.094559585492228
"1268",0.104525862068966,0.294181034482759,0.0700431034482759,0.151939655172414,0.100215517241379,0.0614224137931034,0.052801724137931,0.164870689655172
"1269",0.0816831683168317,0.0816831683168317,0.141089108910891,0.21039603960396,0.101485148514851,0.111386138613861,0.0717821782178218,0.200495049504951
"1270",0.192553191489362,0.273404255319149,0.0436170212765957,0.115957446808511,0.137234042553191,0.0393617021276596,0.0478723404255319,0.15
"1271",0.0553691275167785,0.0822147651006711,0.223154362416107,0.223154362416107,0.0956375838926175,0.0956375838926175,0.0822147651006711,0.14261744966443
"1272",0.189583333333333,0.0979166666666667,0.100694444444444,0.286805555555556,0.05625,0.0701388888888889,0.0645833333333333,0.134027777777778
"1273",0.0657894736842105,0.0716374269005848,0.241228070175439,0.211988304093567,0.0891812865497076,0.0657894736842105,0.100877192982456,0.153508771929825
"1274",0.0762910798122066,0.0856807511737089,0.311032863849765,0.231220657276995,0.0762910798122066,0.0950704225352113,0.0434272300469484,0.0809859154929577
"1275",0.0285560344827586,0.0932112068965517,0.614762931034483,0.144935344827586,0.0264008620689655,0.0264008620689655,0.0242456896551724,0.0414870689655172
"1276",0.0758196721311475,0.100409836065574,0.198770491803279,0.297131147540984,0.100409836065574,0.0840163934426229,0.0512295081967213,0.0922131147540984
"1277",0.176553672316384,0.142655367231638,0.0635593220338983,0.0635593220338983,0.255649717514124,0.114406779661017,0.0409604519774011,0.142655367231638
"1278",0.114485981308411,0.105140186915888,0.170560747663551,0.0771028037383178,0.226635514018692,0.114485981308411,0.105140186915888,0.0864485981308411
"1279",0.0864485981308411,0.0864485981308411,0.151869158878505,0.105140186915888,0.226635514018692,0.123831775700935,0.0864485981308411,0.133177570093458
"1280",0.106617647058824,0.136029411764706,0.136029411764706,0.136029411764706,0.106617647058824,0.0919117647058824,0.180147058823529,0.106617647058824
"1281",0.095,0.055,0.095,0.228333333333333,0.075,0.095,0.155,0.201666666666667
"1282",0.0541044776119403,0.0615671641791045,0.248134328358209,0.166044776119403,0.0914179104477612,0.113805970149254,0.136194029850746,0.128731343283582
"1283",0.110215053763441,0.131720430107527,0.131720430107527,0.153225806451613,0.14247311827957,0.131720430107527,0.0887096774193548,0.110215053763441
"1284",0.0705128205128205,0.0705128205128205,0.420940170940171,0.13034188034188,0.0790598290598291,0.061965811965812,0.0790598290598291,0.0876068376068376
"1285",0.117424242424242,0.132575757575758,0.203282828282828,0.162878787878788,0.0416666666666667,0.0820707070707071,0.0618686868686869,0.198232323232323
"1286",0.0837155963302752,0.0745412844036697,0.0974770642201835,0.0837155963302752,0.069954128440367,0.0424311926605505,0.0424311926605505,0.505733944954128
"1287",0.213768115942029,0.165458937198068,0.0881642512077295,0.0446859903381642,0.247584541062802,0.0785024154589372,0.0688405797101449,0.0929951690821256
"1288",0.0574534161490683,0.0636645962732919,0.510869565217391,0.125776397515528,0.0512422360248447,0.0574534161490683,0.0760869565217391,0.0574534161490683
"1289",0.0742753623188406,0.0670289855072464,0.436594202898551,0.139492753623188,0.0742753623188406,0.0597826086956522,0.0597826086956522,0.088768115942029
"1290",0.053921568627451,0.0669934640522876,0.256535947712418,0.243464052287582,0.0473856209150327,0.0800653594771242,0.0931372549019608,0.158496732026144
"1291",0.0891304347826087,0.0630434782608696,0.402173913043478,0.0717391304347826,0.141304347826087,0.0630434782608696,0.0717391304347826,0.0978260869565217
"1292",0.0905746320953048,0.546776454099509,0.0856692361597758,0.0870707778556412,0.0800630693763139,0.0331114225648213,0.0218990889978977,0.0548353188507358
"1293",0.123333333333333,0.123333333333333,0.163333333333333,0.15,0.0966666666666667,0.11,0.136666666666667,0.0966666666666667
"1294",0.107142857142857,0.148617511520737,0.139400921658986,0.111751152073733,0.231566820276498,0.097926267281106,0.0702764976958525,0.0933179723502304
"1295",0.0545112781954887,0.18984962406015,0.167293233082707,0.212406015037594,0.137218045112782,0.0695488721804511,0.0770676691729323,0.0921052631578947
"1296",0.111788617886179,0.450542005420054,0.0548780487804878,0.144308943089431,0.0765582655826558,0.0575880758807588,0.0331978319783198,0.0711382113821138
"1297",0.0811688311688312,0.12012987012987,0.159090909090909,0.133116883116883,0.0941558441558442,0.107142857142857,0.172077922077922,0.133116883116883
"1298",0.0928030303030303,0.130681818181818,0.0928030303030303,0.244318181818182,0.0852272727272727,0.0928030303030303,0.107954545454545,0.153409090909091
"1299",0.0816831683168317,0.101485148514851,0.25990099009901,0.160891089108911,0.0717821782178218,0.0717821782178218,0.111386138613861,0.141089108910891
"1300",0.081858407079646,0.126106194690265,0.232300884955752,0.188053097345133,0.081858407079646,0.0730088495575221,0.081858407079646,0.134955752212389
"1301",0.0318532818532819,0.116795366795367,0.522200772200772,0.116795366795367,0.0588803088803089,0.0704633204633205,0.0357142857142857,0.0472972972972973
"1302",0.0434537246049661,0.124717832957111,0.262415349887133,0.11568848758465,0.0547404063205418,0.0321670428893905,0.336907449209932,0.0299097065462754
"1303",0.0863636363636364,0.0681818181818182,0.443939393939394,0.104545454545455,0.0560606060606061,0.0924242424242424,0.0439393939393939,0.104545454545455
"1304",0.108823529411765,0.0852941176470588,0.261764705882353,0.0970588235294118,0.108823529411765,0.0970588235294118,0.0735294117647059,0.167647058823529
"1305",0.257326007326007,0.110805860805861,0.147435897435897,0.0631868131868132,0.0815018315018315,0.0924908424908425,0.0668498168498168,0.18040293040293
"1306",0.0948275862068965,0.0948275862068965,0.0718390804597701,0.324712643678161,0.0948275862068965,0.10632183908046,0.0718390804597701,0.140804597701149
"1307",0.208762886597938,0.13659793814433,0.105670103092784,0.115979381443299,0.0850515463917526,0.146907216494845,0.0850515463917526,0.115979381443299
"1308",0.226973684210526,0.134868421052632,0.0822368421052632,0.174342105263158,0.0822368421052632,0.0953947368421053,0.108552631578947,0.0953947368421053
"1309",0.218,0.098,0.074,0.162,0.09,0.066,0.074,0.218
"1310",0.135245901639344,0.118852459016393,0.102459016393443,0.118852459016393,0.151639344262295,0.102459016393443,0.102459016393443,0.168032786885246
"1311",0.10474537037037,0.526041666666667,0.127893518518519,0.0584490740740741,0.0630787037037037,0.0237268518518519,0.0190972222222222,0.0769675925925926
"1312",0.0841836734693878,0.104591836734694,0.278061224489796,0.237244897959184,0.0637755102040816,0.0739795918367347,0.0637755102040816,0.0943877551020408
"1313",0.0889423076923077,0.0889423076923077,0.252403846153846,0.233173076923077,0.0697115384615385,0.0793269230769231,0.108173076923077,0.0793269230769231
"1314",0.0747422680412371,0.095360824742268,0.157216494845361,0.342783505154639,0.095360824742268,0.0747422680412371,0.0644329896907216,0.095360824742268
"1315",0.137665198237885,0.0495594713656388,0.0892070484581498,0.454845814977974,0.0495594713656388,0.0715859030837004,0.0848017621145375,0.0627753303964758
"1316",0.0833333333333333,0.0981481481481482,0.0759259259259259,0.387037037037037,0.0907407407407407,0.12037037037037,0.0537037037037037,0.0907407407407407
"1317",0.0796703296703297,0.101648351648352,0.101648351648352,0.134615384615385,0.167582417582418,0.123626373626374,0.156593406593407,0.134615384615385
"1318",0.0941558441558442,0.12012987012987,0.133116883116883,0.133116883116883,0.185064935064935,0.107142857142857,0.0941558441558442,0.133116883116883
"1319",0.244140625,0.080078125,0.056640625,0.158203125,0.126953125,0.103515625,0.080078125,0.150390625
"1320",0.130905511811024,0.134842519685039,0.182086614173228,0.138779527559055,0.170275590551181,0.0561023622047244,0.0482283464566929,0.138779527559055
"1321",0.12037037037037,0.142592592592593,0.112962962962963,0.0907407407407407,0.142592592592593,0.112962962962963,0.0981481481481482,0.17962962962963
"1322",0.0685185185185185,0.15,0.0833333333333333,0.12037037037037,0.105555555555556,0.157407407407407,0.135185185185185,0.17962962962963
